-0.2747458,-0.0397162,-0.4795453,0.22080354,-0.21250686,0.20439424,0.15258062,-0.11798021
-0.32507464,-0.23024984,-0.45170367,0.270723,-0.22012764,0.20922412,0.16328278,-0.12790714
-0.3213156,-0.3774838,-0.31535965,0.31425786,-0.12299913,0.25306344,0.18127605,-0.12672307
-0.25818294,-0.43852472,-0.1314484,0.3095735,-0.123170584,0.28026646,0.18467045,-0.14514147
-0.19475776,-0.4201398,0.056013457,0.20000266,-0.09755954,0.33186787,0.16521603,-0.16484895
-0.17233828,-0.3983655,0.1324637,0.061550986,-0.13982743,0.28758174,0.1262815,-0.19254798
-0.115873106,-0.37504834,0.18317363,-0.114190176,-0.12492624,0.25560948,0.11165133,-0.1988978
-0.040396355,-0.30703175,0.16461125,-0.29515815,-0.17276901,0.1492928,0.1150783,-0.19538365
-0.024225093,-0.267475,0.13145527,-0.44636476,-0.11550695,0.031467535,0.045572907,-0.20490107
0.0142880045,-0.26388693,0.0944772,-0.5661092,0.031533614,-0.03806562,0.038753986,-0.2452599
0.05289778,-0.2447408,0.056334086,-0.5610911,0.15052724,-0.07366565,0.023935333,-0.2555772
0.1075747,-0.21538378,0.048721462,-0.5739742,0.28349438,-0.060748026,-0.017571144,-0.2929963
0.14849503,-0.19910167,0.029417627,-0.5492345,0.3501824,0.008741356,-0.056676194,-0.30677778
0.22535625,-0.17587169,0.044013925,-0.51540685,0.35627115,0.07631172,-0.14614159,-0.25189298
0.27822438,-0.15023781,0.06414942,-0.49855214,0.32475752,0.10966262,-0.20481803,-0.18603076
0.28576833,-0.13404791,0.10475267,-0.4645487,0.2964236,0.140605,-0.317459,-0.07508227
0.31406027,-0.13321866,0.1582905,-0.39845574,0.2786593,0.15177038,-0.34430993,0.078489125
