0.22016788,-0.09381212,0.021041695,0.3647637,0.07231826,0.08758692,-0.03796713,0.29954743
0.17579186,-0.08844541,0.030980092,0.30213472,0.04815146,0.15720709,0.041489556,0.3209286
0.15758772,-0.06013476,0.021107158,0.28433844,0.043989576,0.17082226,0.09351942,0.28759322
0.10042736,-0.028822077,0.03691682,0.26004145,0.018369753,0.20697255,0.13883291,0.24442416
0.13651533,0.01778877,0.03917264,0.22819161,0.014750916,0.21542537,0.1837264,0.23548096
0.12229391,0.041060958,0.035568416,0.2011706,-0.03947931,0.20140985,0.25693142,0.15993541
0.10626279,0.08850139,0.0587795,0.18101913,-0.06797867,0.1961981,0.28030628,0.07516818
0.117658205,0.10119857,0.0697957,0.17233437,-0.06022835,0.16363928,0.28542754,0.046268724
0.010193099,0.14745271,0.06461446,0.16264878,-0.08729859,0.11333155,0.2870361,-0.0016663302
-0.06266512,0.184107,0.017690618,0.14314862,-0.1171549,0.07474939,0.31169802,0.0026828032
-0.11285843,0.18613368,0.0020011787,0.12881221,-0.14643157,0.047527388,0.29278383,-0.023378732
-0.20532762,0.18722591,-0.1124973,0.11521104,-0.17022026,0.029453615,0.2828254,-0.012089712
-0.23435761,0.1880334,-0.1727923,0.104731515,-0.17066011,-0.0060123075,0.23033132,-0.017811378
-0.2795228,0.11719884,-0.289167,0.08037328,-0.20364383,-0.067041494,0.20704244,0.0052046007
-0.32224095,0.0896466,-0.3436965,0.060436413,-0.24443036,-0.13254718,0.17593221,0.027851831
-0.33142212,-0.025001097,-0.38084143,0.081160635,-0.2675827,-0.1589807,0.15486014,0.022258151
-0.35645214,-0.13852906,-0.3761723,0.10075532,-0.27496067,-0.18013519,0.13539743,0.01071443
-0.34126943,-0.22929671,-0.3360083,0.13694985,-0.2862066,-0.1809111,0.061708216,-0.03702616
-0.33624554,-0.30754882,-0.25028703,0.15207839,-0.310075,-0.14237928,0.048865568,-0.11321692
-0.25509775,-0.3643045,-0.1316546,0.103544734,-0.29583442,-0.09244412,0.02083831,-0.16504778
-0.17113154,-0.386516,-0.053480703,0.02758111,-0.2945652,-0.090155914,0.010022985,-0.22092699
-0.06000987,-0.41352206,-0.008845214,-0.0993851,-0.28329647,-0.079381526,-0.021382246,-0.2869051
0.07934417,-0.39538413,-0.030688262,-0.20657596,-0.21263099,-0.11231646,-0.015705323,-0.3029926
0.20621307,-0.38638332,-0.118814625,-0.28947037,-0.16024807,-0.18767498,-0.0297315,-0.33329663
0.3408269,-0.3112094,-0.19880956,-0.30186102,-0.08884331,-0.22077514,-0.042751137,-0.34563786
0.4066717,-0.197146,-0.24096416,-0.28518146,-0.07655943,-0.26294142,-0.041041236,-0.32950288
0.43624082,-0.0865316,-0.2079425,-0.26959273,-0.01127652,-0.26933452,-0.03618577,-0.3271273
0.40212995,0.03607934,-0.05215379,-0.280898,0.058662605,-0.30636525,-0.03511246,-0.31040716
0.3534801,0.06977756,0.08904417,-0.2588806,0.26266888,-0.27267164,0.0091060605,-0.31118318
0.2610177,0.08487709,0.23503043,-0.16151579,0.42430922,-0.21645465,0.027868634,-0.32981238
0.1702429,0.08715899,0.32566157,0.026453342,0.5004355,-0.12949036,0.012968167,-0.3687359
0.059006292,0.121102475,0.34412768,0.24856631,0.5118452,-0.1214727,0.047905695,-0.3393446
-0.055688255,0.13066266,0.24695292,0.40157804,0.4327194,-0.14746633,0.057780266,-0.36862376
-0.123641215,0.099780746,0.09647937,0.50433403,0.2980445,-0.14145176,0.02060545,-0.42015624
-0.19313298,0.03102693,-0.04292374,0.4821305,0.18803303,-0.121851124,-0.002380849,-0.46696
-0.19147383,-0.12924662,-0.0934585,0.47719118,0.10409019,-0.046036493,-0.040336303,-0.4896184
-0.07516465,-0.25131807,-0.060798045,0.39713714,0.10765543,0.0062530194,-0.106927484,-0.552565
0.11836075,-0.27311376,0.0019613404,0.3446679,0.068701215,0.07607749,-0.15416709,-0.5397179
0.3304105,-0.2617631,0.040472906,0.26830053,0.043978214,0.18723316,-0.25362167,-0.43416518
0.47835532,-0.16799597,0.029182818,0.19739164,0.0066009844,0.23815338,-0.36768854,-0.24374013
0.5143495,-0.19337925,0.050592545,0.14011411,-0.051857527,0.32235026,-0.35499054,0.12195885
0.40485576,-0.24320728,0.04826921,0.102554746,-0.058148183,0.37398633,-0.20173782,0.38604185
0.30402413,-0.27655014,0.06800761,-0.005750295,-0.14723279,0.3756665,0.035229255,0.45645183
0.25040624,-0.27612942,-0.0035157134,-0.115740046,-0.23664577,0.2925929,0.2984397,0.39612755
0.23902746,-0.27073404,-0.015213206,-0.22844365,-0.27097023,0.07810116,0.42539895,0.2856848
0.22262062,-0.22811104,-0.034635372,-0.2947353,-0.26740587,-0.18929492,0.4278759,0.20010337
0.20092817,-0.21454255,-0.06471542,-0.3769661,-0.08190721,-0.36673445,0.340205,0.1847727
0.2048606,-0.1935413,-0.06545381,-0.36927342,0.16950752,-0.41568056,0.25579405,0.21331893
0.17701425,-0.18130445,-0.059609637,-0.3733135,0.40659,-0.35780376,0.18729675,0.18161485
0.15270808,-0.14993076,-0.052453898,-0.35088915,0.53533965,-0.21207516,0.16454199,0.14937435
0.12049178,-0.10998402,0.009172365,-0.28534824,0.58379316,-0.040610272,0.1471693,0.11074249
0.10060946,-0.071301095,0.07049444,-0.2046513,0.5729904,0.107006066,0.041192204,0.11617159
0.07157054,-0.023418399,0.1156041,-0.12172577,0.52530503,0.18295854,-0.040588703,0.10795325
0.06816184,0.01969792,0.15865703,-0.03856648,0.4562189,0.22006445,-0.089619376,0.09823797
0.0485074,0.0866099,0.20130976,0.088486776,0.41775236,0.20335083,-0.177323,0.11545327
0.024957864,0.123730645,0.19230658,0.22500184,0.38097998,0.19084318,-0.20236936,0.13061686
