-0.14665887,-0.15753397,0.15821806,-0.2755652,0.25616834,0.02482442,-0.14014852,0.14467755
-0.24658842,-0.18252316,-0.07411919,-0.3621948,0.20709944,0.05405724,-0.058551617,0.18387532
-0.2756815,-0.06870511,-0.2901578,-0.33716616,0.24290143,0.06568696,0.04530111,0.19608775
-0.26091415,0.14937794,-0.37875575,-0.25446174,0.22020473,0.067273006,0.14117432,0.29898432
-0.12522149,0.3470834,-0.3504882,-0.25023827,0.22822484,0.07774058,0.2981906,0.36873642
0.14187795,0.40118405,-0.21415725,-0.23273009,0.23635031,0.07335933,0.4194516,0.36475322
0.3866462,0.3628412,-0.2101685,-0.20218274,0.22017074,0.05426394,0.51268274,0.23673895
0.48393708,0.30752456,-0.21440928,-0.17037298,0.16178891,0.10308185,0.5751995,-0.033099685
0.40483183,0.28240567,-0.21140999,-0.11699627,0.09173995,0.1379566,0.5188799,-0.32893333
0.21259998,0.29059348,-0.18360433,-0.12289239,0.05149143,0.17514464,0.37862512,-0.47171742
0.048151776,0.20699465,-0.15522635,-0.06860927,0.011624364,0.21826321,0.2011683,-0.52989197
-0.027254142,0.076001965,-0.14536636,-0.0572732,-0.08325981,0.24408539,-0.048895437,-0.49834022
0.026710764,-0.05281538,-0.13587095,-0.03625145,-0.11960431,0.22364312,-0.29141542,-0.47650525
0.13033254,-0.15960638,-0.11653445,0.0010830271,-0.21378334,0.13810927,-0.4435784,-0.39478347
0.23587161,-0.1473912,-0.05577561,0.0222213,-0.2698672,0.027117487,-0.5051584,-0.27415007
0.3010486,-0.15662035,0.059730943,0.01144024,-0.2420652,-0.14899369,-0.4934421,-0.18558681
0.31910047,-0.13344124,0.173099,0.032436047,-0.16437918,-0.2677541,-0.4388626,-0.134473
0.31867474,-0.10165116,0.26107532,0.015959486,-0.08644972,-0.3326367,-0.38853332,-0.11886508
0.31097072,-0.10679416,0.35035688,-0.02820747,0.0024428244,-0.39177597,-0.32207274,-0.106458
0.2905861,-0.1047511,0.40258506,-0.11712806,0.048163313,-0.3630355,-0.26599464,-0.10377328
0.27343675,-0.089777134,0.41433302,-0.18824738,0.06475622,-0.31920132,-0.22356328,-0.07138795
0.22220826,-0.11615207,0.3793858,-0.25655413,0.0037195473,-0.2986296,-0.21285094,-0.07523024
0.19509654,-0.13913058,0.3447946,-0.28316617,-0.116578236,-0.24616653,-0.14452972,-0.02711908
0.14989081,-0.15688917,0.27134988,-0.29275656,-0.20765835,-0.16305998,-0.11869777,-0.021910949
0.10706157,-0.2118716,0.14656256,-0.30492833,-0.25859722,-0.0968545,-0.08388421,0.012499657
0.031749178,-0.26498705,0.043242227,-0.2982699,-0.30412945,0.00607346,-0.06805118,0.042448495
-0.029908847,-0.25322542,-0.13170479,-0.2735713,-0.29700872,0.052917246,-0.10873272,0.070017256
-0.117180794,-0.2089071,-0.30046615,-0.2103608,-0.26913282,0.0734692,-0.14977577,0.08482388
-0.18663882,-0.09328843,-0.4488453,-0.20749588,-0.26459345,0.13420834,-0.16605456,0.0949276
-0.22020543,0.069300205,-0.51738584,-0.20425688,-0.27652305,0.13468249,-0.19278078,0.120775655
-0.22606403,0.27426717,-0.49044067,-0.24007815,-0.25562832,0.18068,-0.17967823,0.12758411
-0.22848055,0.40714523,-0.34257275,-0.29354668,-0.23103231,0.19880675,-0.19306037,0.13953435
-0.19554946,0.47224703,-0.1509503,-0.26714835,-0.129992,0.23156981,-0.1826793,0.14596973
-0.12681228,0.4712041,0.008527281,-0.18115795,-0.14339928,0.2396301,-0.16929223,0.17982247
-0.06738415,0.4333195,0.1305822,0.006450087,-0.16226308,0.25553167,-0.13874854,0.18325998
-0.04582374,0.39883745,0.14291197,0.17035393,-0.19522928,0.1689363,-0.13355084,0.19285232
0.003985928,0.36813542,0.13296479,0.33427972,-0.19561996,0.10422839,-0.13130371,0.20347042
0.049556375,0.31320387,0.11478812,0.45942327,-0.17234714,-0.044081837,-0.12807222,0.20336854
0.09334566,0.28403163,0.06778624,0.55367106,-0.031095177,-0.13912225,-0.046406813,0.2294284
0.13711224,0.28739282,0.024877086,0.5943219,0.15746857,-0.13169144,-0.027150324,0.25831687
0.172779,0.2619088,0.011999315,0.6055249,0.26801795,-0.11559455,-0.0023423354,0.2684891
0.2147193,0.23691338,0.016359583,0.5878178,0.3534375,-0.061831057,0.031354453,0.2776443
0.26511508,0.21618992,0.019081026,0.55535966,0.3535306,0.010651163,0.10353142,0.26047963
0.34103116,0.19719185,0.03570361,0.51054245,0.31755877,0.05489885,0.23217404,0.16813953
0.36895463,0.17832108,0.08582643,0.4926357,0.282989,0.068746276,0.29169914,0.07544022
0.34668392,0.17788945,0.12316727,0.47967502,0.25274077,0.087811954,0.36244783,-0.062816285
0.3262097,0.19937944,0.17118949,0.4177057,0.25407118,0.093987115,0.3627929,-0.2061144
0.21294543,0.16719791,0.20036316,0.3919654,0.25701392,0.12537959,0.3009399,-0.3297251
0.10767493,0.07504426,0.24312893,0.36249158,0.26816538,0.13565892,0.27923876,-0.38205796
0.04529379,-0.02805198,0.29054064,0.27342492,0.25425553,0.16524482,0.17531134,-0.39986622
0.057126053,-0.18447836,0.3468423,0.06291495,0.2768142,0.17959526,0.10066926,-0.40390518
0.09583146,-0.32878715,0.31042635,-0.1504415,0.28695017,0.16827881,0.06280365,-0.3718362
0.2152193,-0.40059206,0.19715104,-0.39076024,0.2579916,0.16541663,-0.009573901,-0.38926613
0.30882198,-0.44018042,0.0069650775,-0.49611932,0.2257226,0.16223875,-0.10544481,-0.36707127
0.3906731,-0.38430473,-0.14244741,-0.5345052,0.29882377,0.18279228,-0.14651923,-0.35787612
0.4685266,-0.33065888,-0.21811527,-0.53409404,0.35128617,0.15842676,-0.17896482,-0.32448477
0.5068837,-0.25484872,-0.23449966,-0.530678,0.4467599,0.11037084,-0.12587823,-0.28914797
0.5111705,-0.20104246,-0.1970953,-0.49267796,0.45744163,0.07871935,-0.088501856,-0.24143468
0.5125342,-0.15102719,-0.13770038,-0.4588822,0.4979492,0.014046527,-0.06831257,-0.24559045
0.518513,-0.12152599,-0.11380441,-0.4814434,0.44034776,-0.048288886,-0.020761065,-0.26689476
0.5004027,-0.025205234,-0.08803269,-0.4715046,0.40406102,-0.11896728,-0.02249276,-0.29419684
0.47947708,0.008146329,-0.06369885,-0.47761133,0.35907006,-0.1528286,0.015051785,-0.2887382
0.44293094,0.07475057,-0.055871565,-0.47651607,0.28326735,-0.16092424,0.019200062,-0.28321117
0.40673494,0.11687815,-0.029358355,-0.42493406,0.21093044,-0.15821189,0.050741613,-0.28647426
0.355675,0.15531279,-0.025421292,-0.41283572,0.13904384,-0.121468544,0.05022442,-0.2973768
0.29980844,0.15654048,-0.0166409,-0.36104155,0.08321901,-0.06426428,0.024388155,-0.28563806
0.28993237,0.14540748,-0.0009973334,-0.32759935,0.040921796,-0.0050726994,0.018940158,-0.27739897
0.231951,0.12800534,-0.0043429243,-0.2809095,0.002317797,0.06078796,-0.07395855,-0.2894937
0.22432905,0.10126422,-0.008034991,-0.25168893,-0.0030589418,0.08161679,-0.12514551,-0.25787866
0.17599185,0.07232734,0.0014867893,-0.22505069,-0.029118203,0.1207698,-0.17974852,-0.24592245
0.19352353,0.013072379,0.012533386,-0.1957618,-0.027912099,0.14395446,-0.21420541,-0.22555436
0.18216771,0.002163865,0.017030533,-0.16926596,-0.08233079,0.14586735,-0.2803585,-0.16256905
